 Epoch : 0 , Step : 100 , Loss : 4526.135785 , Error: 0.824500 , lr :0.001000
 Epoch : 25 , Step : 70700 , Loss : 220.811003 , Error: 0.040500 , lr :0.001000
 Epoch : 25 , Step : 70800 , Loss : 245.799392 , Error: 0.040500 , lr :0.001000
 Epoch : 25 , Step : 70900 , Loss : 281.576228 , Error: 0.044000 , lr :0.001000
 Epoch : 25 , Step : 71000 , Loss : 246.240886 , Error: 0.038000 , lr :0.001000
 Epoch : 25 , Step : 71100 , Loss : 257.856249 , Error: 0.038500 , lr :0.001000
 Epoch : 25 , Step : 71200 , Loss : 213.476584 , Error: 0.036500 , lr :0.001000
 Epoch : 25 , Step : 71300 , Loss : 241.402999 , Error: 0.042000 , lr :0.001000
 Epoch : 25 , Step : 71400 , Loss : 234.471004 , Error: 0.040500 , lr :0.001000
 Epoch : 25 , Step : 71500 , Loss : 230.352327 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 71600 , Loss : 217.127473 , Error: 0.038000 , lr :0.001000
 Epoch : 26 , Step : 71700 , Loss : 214.738922 , Error: 0.031000 , lr :0.001000
 Epoch : 26 , Step : 71800 , Loss : 203.310971 , Error: 0.028500 , lr :0.001000
 Epoch : 26 , Step : 71900 , Loss : 219.041703 , Error: 0.031000 , lr :0.001000
 Epoch : 26 , Step : 72000 , Loss : 228.882782 , Error: 0.034000 , lr :0.001000
 Epoch : 26 , Step : 72100 , Loss : 216.719848 , Error: 0.037500 , lr :0.001000
 Epoch : 26 , Step : 72200 , Loss : 248.785922 , Error: 0.040500 , lr :0.001000
 Epoch : 26 , Step : 72300 , Loss : 240.350374 , Error: 0.040500 , lr :0.001000
 Epoch : 26 , Step : 72400 , Loss : 197.996747 , Error: 0.026500 , lr :0.001000
 Epoch : 26 , Step : 72500 , Loss : 210.377017 , Error: 0.033000 , lr :0.001000
 Epoch : 26 , Step : 72600 , Loss : 223.689702 , Error: 0.033000 , lr :0.001000
 Epoch : 26 , Step : 72700 , Loss : 250.180759 , Error: 0.046500 , lr :0.001000
 Epoch : 26 , Step : 72800 , Loss : 219.077378 , Error: 0.032500 , lr :0.001000
 Epoch : 26 , Step : 72900 , Loss : 230.027530 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 73000 , Loss : 224.047422 , Error: 0.030500 , lr :0.001000
 Epoch : 26 , Step : 73100 , Loss : 238.698770 , Error: 0.035000 , lr :0.001000
 Epoch : 26 , Step : 73200 , Loss : 233.089441 , Error: 0.032000 , lr :0.001000
 Epoch : 26 , Step : 73300 , Loss : 246.466659 , Error: 0.044000 , lr :0.001000
 Epoch : 26 , Step : 73400 , Loss : 280.170698 , Error: 0.045000 , lr :0.001000
 Epoch : 26 , Step : 73500 , Loss : 261.879982 , Error: 0.042000 , lr :0.001000
 Epoch : 26 , Step : 73600 , Loss : 225.525677 , Error: 0.034500 , lr :0.001000
 Epoch : 26 , Step : 73700 , Loss : 210.720303 , Error: 0.034500 , lr :0.001000
 Epoch : 26 , Step : 73800 , Loss : 263.891583 , Error: 0.044000 , lr :0.001000
 Epoch : 26 , Step : 73900 , Loss : 229.970535 , Error: 0.039500 , lr :0.001000
 Epoch : 26 , Step : 74000 , Loss : 215.923974 , Error: 0.036500 , lr :0.001000
 Epoch : 26 , Step : 74100 , Loss : 287.175196 , Error: 0.053500 , lr :0.001000
 Epoch : 26 , Step : 74200 , Loss : 252.155697 , Error: 0.038000 , lr :0.001000
 Epoch : 27 , Step : 74300 , Loss : 216.890469 , Error: 0.032500 , lr :0.001000
 Epoch : 27 , Step : 74400 , Loss : 175.866074 , Error: 0.028000 , lr :0.001000
 Epoch : 27 , Step : 74500 , Loss : 207.969613 , Error: 0.027000 , lr :0.001000
 Epoch : 27 , Step : 74600 , Loss : 205.006108 , Error: 0.028500 , lr :0.001000
 Epoch : 27 , Step : 74700 , Loss : 187.448153 , Error: 0.025500 , lr :0.001000
 Epoch : 27 , Step : 74800 , Loss : 210.157343 , Error: 0.039000 , lr :0.001000
 Epoch : 27 , Step : 74900 , Loss : 229.982682 , Error: 0.034000 , lr :0.001000
 Epoch : 27 , Step : 75000 , Loss : 225.996649 , Error: 0.032000 , lr :0.001000
 Epoch : 27 , Step : 75100 , Loss : 209.870978 , Error: 0.034500 , lr :0.001000
 Epoch : 27 , Step : 75200 , Loss : 189.415458 , Error: 0.030500 , lr :0.001000
 Epoch : 27 , Step : 75300 , Loss : 205.744829 , Error: 0.034000 , lr :0.001000
 Epoch : 27 , Step : 75400 , Loss : 289.131811 , Error: 0.047500 , lr :0.001000
 Epoch : 27 , Step : 75500 , Loss : 236.595919 , Error: 0.036000 , lr :0.001000
 Epoch : 27 , Step : 75600 , Loss : 227.081834 , Error: 0.036500 , lr :0.001000
 Epoch : 27 , Step : 75700 , Loss : 236.239803 , Error: 0.041000 , lr :0.001000
 Epoch : 27 , Step : 75800 , Loss : 215.826155 , Error: 0.034500 , lr :0.001000
 Epoch : 27 , Step : 75900 , Loss : 217.663992 , Error: 0.037500 , lr :0.001000
 Epoch : 27 , Step : 76000 , Loss : 276.927975 , Error: 0.043500 , lr :0.001000
 Epoch : 27 , Step : 76100 , Loss : 244.937490 , Error: 0.040500 , lr :0.001000
 Epoch : 27 , Step : 76200 , Loss : 208.141514 , Error: 0.028500 , lr :0.001000
 Epoch : 27 , Step : 76300 , Loss : 235.815713 , Error: 0.035500 , lr :0.001000
 Epoch : 27 , Step : 76400 , Loss : 230.117791 , Error: 0.043500 , lr :0.001000
 Epoch : 27 , Step : 76500 , Loss : 228.654762 , Error: 0.030500 , lr :0.001000
 Epoch : 27 , Step : 76600 , Loss : 234.235339 , Error: 0.039500 , lr :0.001000
 Epoch : 27 , Step : 76700 , Loss : 247.309211 , Error: 0.039500 , lr :0.001000
 Epoch : 27 , Step : 76800 , Loss : 231.158215 , Error: 0.032500 , lr :0.001000
 Epoch : 27 , Step : 76900 , Loss : 273.353669 , Error: 0.046000 , lr :0.001000
 Epoch : 27 , Step : 77000 , Loss : 218.986228 , Error: 0.028500 , lr :0.001000
 Epoch : 28 , Step : 77100 , Loss : 205.128140 , Error: 0.030000 , lr :0.001000
 Epoch : 28 , Step : 77200 , Loss : 210.708399 , Error: 0.029500 , lr :0.001000
 Epoch : 28 , Step : 77300 , Loss : 223.271834 , Error: 0.033000 , lr :0.001000
 Epoch : 28 , Step : 77400 , Loss : 195.541477 , Error: 0.029000 , lr :0.001000
 Epoch : 28 , Step : 77500 , Loss : 238.943153 , Error: 0.038000 , lr :0.001000
 Epoch : 28 , Step : 77600 , Loss : 236.450229 , Error: 0.034500 , lr :0.001000
 Epoch : 28 , Step : 77700 , Loss : 216.248487 , Error: 0.030500 , lr :0.001000
 Epoch : 28 , Step : 77800 , Loss : 187.026212 , Error: 0.031500 , lr :0.001000
 Epoch : 28 , Step : 77900 , Loss : 203.878931 , Error: 0.029500 , lr :0.001000
 Epoch : 28 , Step : 78000 , Loss : 212.041412 , Error: 0.037000 , lr :0.001000
 Epoch : 28 , Step : 78100 , Loss : 195.312641 , Error: 0.028000 , lr :0.001000
 Epoch : 28 , Step : 78200 , Loss : 248.074820 , Error: 0.039500 , lr :0.001000
 Epoch : 28 , Step : 78300 , Loss : 243.454853 , Error: 0.035500 , lr :0.001000
 Epoch : 28 , Step : 78400 , Loss : 208.111538 , Error: 0.034000 , lr :0.001000
 Epoch : 28 , Step : 78500 , Loss : 223.434297 , Error: 0.037000 , lr :0.001000
 Epoch : 28 , Step : 78600 , Loss : 212.987064 , Error: 0.033000 , lr :0.001000
 Epoch : 28 , Step : 78700 , Loss : 212.959199 , Error: 0.034000 , lr :0.001000
 Epoch : 28 , Step : 78800 , Loss : 226.782893 , Error: 0.037000 , lr :0.001000
 Epoch : 28 , Step : 78900 , Loss : 254.638749 , Error: 0.042500 , lr :0.001000
 Epoch : 28 , Step : 79000 , Loss : 224.083489 , Error: 0.032000 , lr :0.001000
 Epoch : 28 , Step : 79100 , Loss : 269.631048 , Error: 0.041000 , lr :0.001000
 Epoch : 28 , Step : 79200 , Loss : 238.422314 , Error: 0.043000 , lr :0.001000
 Epoch : 28 , Step : 79300 , Loss : 228.748810 , Error: 0.037000 , lr :0.001000
 Epoch : 28 , Step : 79400 , Loss : 216.445010 , Error: 0.031500 , lr :0.001000
 Epoch : 28 , Step : 79500 , Loss : 253.871158 , Error: 0.041500 , lr :0.001000
 Epoch : 28 , Step : 79600 , Loss : 207.429074 , Error: 0.034000 , lr :0.001000
 Epoch : 28 , Step : 79700 , Loss : 243.173423 , Error: 0.040500 , lr :0.001000
 Epoch : 29 , Step : 79800 , Loss : 238.835158 , Error: 0.033500 , lr :0.001000
 Epoch : 29 , Step : 79900 , Loss : 226.859548 , Error: 0.031500 , lr :0.001000
 Epoch : 29 , Step : 80000 , Loss : 200.077995 , Error: 0.028000 , lr :0.001000
 Epoch : 29 , Step : 80100 , Loss : 192.044687 , Error: 0.028500 , lr :0.001000
 Epoch : 29 , Step : 80200 , Loss : 202.208600 , Error: 0.031000 , lr :0.001000
 Epoch : 29 , Step : 80300 , Loss : 184.984539 , Error: 0.030500 , lr :0.001000
 Epoch : 29 , Step : 80400 , Loss : 231.537585 , Error: 0.034500 , lr :0.001000
 Epoch : 29 , Step : 80500 , Loss : 173.521753 , Error: 0.024000 , lr :0.001000
 Epoch : 29 , Step : 80600 , Loss : 201.268473 , Error: 0.030500 , lr :0.001000
 Epoch : 29 , Step : 80700 , Loss : 198.560763 , Error: 0.029000 , lr :0.001000
 Epoch : 29 , Step : 80800 , Loss : 201.958356 , Error: 0.029000 , lr :0.001000
 Epoch : 29 , Step : 80900 , Loss : 231.143335 , Error: 0.036000 , lr :0.001000
 Epoch : 29 , Step : 81000 , Loss : 229.228129 , Error: 0.039000 , lr :0.001000
 Epoch : 29 , Step : 81100 , Loss : 227.918727 , Error: 0.038500 , lr :0.001000
 Epoch : 29 , Step : 81200 , Loss : 211.307088 , Error: 0.037000 , lr :0.001000
 Epoch : 29 , Step : 81300 , Loss : 234.381734 , Error: 0.039000 , lr :0.001000
 Epoch : 29 , Step : 81400 , Loss : 248.072892 , Error: 0.040500 , lr :0.001000
 Epoch : 29 , Step : 81500 , Loss : 267.442612 , Error: 0.041500 , lr :0.001000
 Epoch : 29 , Step : 81600 , Loss : 225.866643 , Error: 0.034000 , lr :0.001000
 Epoch : 29 , Step : 81700 , Loss : 229.784263 , Error: 0.040000 , lr :0.001000
 Epoch : 29 , Step : 81800 , Loss : 236.039711 , Error: 0.037500 , lr :0.001000
 Epoch : 29 , Step : 81900 , Loss : 198.021231 , Error: 0.029500 , lr :0.001000
 Epoch : 29 , Step : 82000 , Loss : 225.821145 , Error: 0.036000 , lr :0.001000
 Epoch : 29 , Step : 82100 , Loss : 244.518886 , Error: 0.044000 , lr :0.001000
 Epoch : 29 , Step : 82200 , Loss : 263.772020 , Error: 0.041000 , lr :0.001000
 Epoch : 29 , Step : 82300 , Loss : 215.370921 , Error: 0.035000 , lr :0.001000
 Epoch : 29 , Step : 82400 , Loss : 250.209975 , Error: 0.039500 , lr :0.001000
 Epoch : 29 , Step : 82500 , Loss : 237.651827 , Error: 0.037500 , lr :0.001000
 Epoch : 30 , Step : 82600 , Loss : 191.322117 , Error: 0.028000 , lr :0.001000
 Epoch : 30 , Step : 82700 , Loss : 176.363702 , Error: 0.026000 , lr :0.001000
 Epoch : 30 , Step : 82800 , Loss : 218.976066 , Error: 0.032000 , lr :0.001000
 Epoch : 30 , Step : 82900 , Loss : 226.739672 , Error: 0.032000 , lr :0.001000
 Epoch : 30 , Step : 83000 , Loss : 201.931351 , Error: 0.032500 , lr :0.001000
 Epoch : 30 , Step : 83100 , Loss : 243.625354 , Error: 0.033500 , lr :0.001000
 Epoch : 30 , Step : 83200 , Loss : 170.072012 , Error: 0.024500 , lr :0.001000
 Epoch : 30 , Step : 83300 , Loss : 179.774488 , Error: 0.025500 , lr :0.001000
 Epoch : 30 , Step : 83400 , Loss : 205.731830 , Error: 0.031000 , lr :0.001000
 Epoch : 30 , Step : 83500 , Loss : 246.398817 , Error: 0.035000 , lr :0.001000
 Epoch : 30 , Step : 83600 , Loss : 224.279759 , Error: 0.033000 , lr :0.001000
 Epoch : 30 , Step : 83700 , Loss : 236.035767 , Error: 0.035500 , lr :0.001000
 Epoch : 30 , Step : 83800 , Loss : 219.878925 , Error: 0.042000 , lr :0.001000
 Epoch : 30 , Step : 83900 , Loss : 212.469265 , Error: 0.033000 , lr :0.001000
 Epoch : 30 , Step : 84000 , Loss : 210.227187 , Error: 0.035500 , lr :0.001000
 Epoch : 30 , Step : 84100 , Loss : 239.726512 , Error: 0.042500 , lr :0.001000
 Epoch : 30 , Step : 84200 , Loss : 217.904725 , Error: 0.040000 , lr :0.001000
 Epoch : 30 , Step : 84300 , Loss : 240.145522 , Error: 0.039000 , lr :0.001000
 Epoch : 30 , Step : 84400 , Loss : 221.347512 , Error: 0.034000 , lr :0.001000
 Epoch : 30 , Step : 84500 , Loss : 212.887333 , Error: 0.033500 , lr :0.001000
 Epoch : 30 , Step : 84600 , Loss : 239.591665 , Error: 0.038000 , lr :0.001000
 Epoch : 30 , Step : 84700 , Loss : 234.735364 , Error: 0.039500 , lr :0.001000
 Epoch : 30 , Step : 84800 , Loss : 235.894062 , Error: 0.035000 , lr :0.001000
 Epoch : 30 , Step : 84900 , Loss : 216.909585 , Error: 0.035000 , lr :0.001000
 Epoch : 30 , Step : 85000 , Loss : 220.930279 , Error: 0.031000 , lr :0.001000
 Epoch : 30 , Step : 85100 , Loss : 244.057187 , Error: 0.036500 , lr :0.001000
 Epoch : 30 , Step : 85200 , Loss : 233.706137 , Error: 0.041000 , lr :0.001000
 Epoch : 31 , Step : 85300 , Loss : 212.760270 , Error: 0.032500 , lr :0.001000
 Epoch : 31 , Step : 85400 , Loss : 188.884273 , Error: 0.025000 , lr :0.001000
 Epoch : 31 , Step : 85500 , Loss : 172.616689 , Error: 0.029500 , lr :0.001000
 Epoch : 31 , Step : 85600 , Loss : 199.307843 , Error: 0.029500 , lr :0.001000
 Epoch : 31 , Step : 85700 , Loss : 199.702466 , Error: 0.028000 , lr :0.001000
 Epoch : 31 , Step : 85800 , Loss : 184.223646 , Error: 0.027500 , lr :0.001000
 Epoch : 31 , Step : 85900 , Loss : 219.691343 , Error: 0.038000 , lr :0.001000
 Epoch : 31 , Step : 86000 , Loss : 231.033355 , Error: 0.032000 , lr :0.001000
 Epoch : 31 , Step : 86100 , Loss : 227.447291 , Error: 0.035000 , lr :0.001000
 Epoch : 31 , Step : 86200 , Loss : 200.181818 , Error: 0.028500 , lr :0.001000
 Epoch : 31 , Step : 86300 , Loss : 231.452703 , Error: 0.034000 , lr :0.001000
 Epoch : 31 , Step : 86400 , Loss : 238.078600 , Error: 0.037500 , lr :0.001000
 Epoch : 31 , Step : 86500 , Loss : 204.361170 , Error: 0.024000 , lr :0.001000
 Epoch : 31 , Step : 86600 , Loss : 204.601374 , Error: 0.033500 , lr :0.001000
 Epoch : 31 , Step : 86700 , Loss : 229.569415 , Error: 0.039500 , lr :0.001000
 Epoch : 31 , Step : 86800 , Loss : 187.938560 , Error: 0.025500 , lr :0.001000
 Epoch : 31 , Step : 86900 , Loss : 240.451873 , Error: 0.037500 , lr :0.001000
 Epoch : 31 , Step : 87000 , Loss : 231.244908 , Error: 0.036000 , lr :0.001000
 Epoch : 31 , Step : 87100 , Loss : 252.374808 , Error: 0.042000 , lr :0.001000
 Epoch : 31 , Step : 87200 , Loss : 200.164566 , Error: 0.030500 , lr :0.001000
 Epoch : 31 , Step : 87300 , Loss : 220.322213 , Error: 0.030500 , lr :0.001000
 Epoch : 31 , Step : 87400 , Loss : 206.368210 , Error: 0.034000 , lr :0.001000
 Epoch : 31 , Step : 87500 , Loss : 215.323379 , Error: 0.034000 , lr :0.001000
 Epoch : 31 , Step : 87600 , Loss : 226.919380 , Error: 0.039500 , lr :0.001000
 Epoch : 31 , Step : 87700 , Loss : 246.372463 , Error: 0.047000 , lr :0.001000
 Epoch : 31 , Step : 87800 , Loss : 258.873478 , Error: 0.039500 , lr :0.001000
 Epoch : 31 , Step : 87900 , Loss : 227.959740 , Error: 0.037000 , lr :0.001000
 Epoch : 31 , Step : 88000 , Loss : 236.597375 , Error: 0.042500 , lr :0.001000
 Epoch : 32 , Step : 88100 , Loss : 198.788512 , Error: 0.024500 , lr :0.001000
 Epoch : 32 , Step : 88200 , Loss : 172.292477 , Error: 0.026000 , lr :0.001000
 Epoch : 32 , Step : 88300 , Loss : 170.946009 , Error: 0.024500 , lr :0.001000
 Epoch : 32 , Step : 88400 , Loss : 188.464024 , Error: 0.024500 , lr :0.001000
 Epoch : 32 , Step : 88500 , Loss : 203.815925 , Error: 0.032500 , lr :0.001000
 Epoch : 32 , Step : 88600 , Loss : 199.181494 , Error: 0.030500 , lr :0.001000
 Epoch : 32 , Step : 88700 , Loss : 230.003019 , Error: 0.035000 , lr :0.001000
 Epoch : 32 , Step : 88800 , Loss : 212.205203 , Error: 0.031500 , lr :0.001000
 Epoch : 32 , Step : 88900 , Loss : 248.439486 , Error: 0.040000 , lr :0.001000
 Epoch : 32 , Step : 89000 , Loss : 201.732795 , Error: 0.031000 , lr :0.001000
 Epoch : 32 , Step : 89100 , Loss : 215.020816 , Error: 0.034000 , lr :0.001000
 Epoch : 32 , Step : 89200 , Loss : 204.848829 , Error: 0.033000 , lr :0.001000
 Epoch : 32 , Step : 89300 , Loss : 206.453265 , Error: 0.034000 , lr :0.001000
 Epoch : 32 , Step : 89400 , Loss : 212.394258 , Error: 0.030500 , lr :0.001000
 Epoch : 32 , Step : 89500 , Loss : 184.426726 , Error: 0.029000 , lr :0.001000
 Epoch : 32 , Step : 89600 , Loss : 234.473782 , Error: 0.035500 , lr :0.001000
 Epoch : 32 , Step : 89700 , Loss : 192.638595 , Error: 0.031000 , lr :0.001000
 Epoch : 32 , Step : 89800 , Loss : 235.831178 , Error: 0.035500 , lr :0.001000
 Epoch : 32 , Step : 89900 , Loss : 207.301655 , Error: 0.030000 , lr :0.001000
 Epoch : 32 , Step : 90000 , Loss : 238.699350 , Error: 0.039000 , lr :0.001000
 Epoch : 32 , Step : 90100 , Loss : 240.861513 , Error: 0.037500 , lr :0.001000
 Epoch : 32 , Step : 90200 , Loss : 230.368202 , Error: 0.032000 , lr :0.001000
 Epoch : 32 , Step : 90300 , Loss : 217.135013 , Error: 0.037000 , lr :0.001000
 Epoch : 32 , Step : 90400 , Loss : 240.537143 , Error: 0.041500 , lr :0.001000
 Epoch : 32 , Step : 90500 , Loss : 232.569198 , Error: 0.037000 , lr :0.001000
 Epoch : 32 , Step : 90600 , Loss : 238.088196 , Error: 0.041500 , lr :0.001000
 Epoch : 32 , Step : 90700 , Loss : 217.445856 , Error: 0.035000 , lr :0.001000
 Epoch : 33 , Step : 90800 , Loss : 217.850042 , Error: 0.037000 , lr :0.001000
 Epoch : 33 , Step : 90900 , Loss : 187.251109 , Error: 0.030500 , lr :0.001000
 Epoch : 33 , Step : 91000 , Loss : 191.526967 , Error: 0.028500 , lr :0.001000
 Epoch : 33 , Step : 91100 , Loss : 200.862283 , Error: 0.029000 , lr :0.001000
 Epoch : 33 , Step : 91200 , Loss : 171.436214 , Error: 0.023000 , lr :0.001000
 Epoch : 33 , Step : 91300 , Loss : 161.136138 , Error: 0.024500 , lr :0.001000
 Epoch : 33 , Step : 91400 , Loss : 229.526637 , Error: 0.038500 , lr :0.001000
 Epoch : 33 , Step : 91500 , Loss : 204.672721 , Error: 0.028000 , lr :0.001000
 Epoch : 33 , Step : 91600 , Loss : 219.575822 , Error: 0.032000 , lr :0.001000
 Epoch : 33 , Step : 91700 , Loss : 214.231044 , Error: 0.029500 , lr :0.001000
 Epoch : 33 , Step : 91800 , Loss : 191.504052 , Error: 0.033500 , lr :0.001000
 Epoch : 33 , Step : 91900 , Loss : 191.777993 , Error: 0.030000 , lr :0.001000
 Epoch : 33 , Step : 92000 , Loss : 253.434002 , Error: 0.039500 , lr :0.001000
 Epoch : 33 , Step : 92100 , Loss : 220.357720 , Error: 0.033000 , lr :0.001000
 Epoch : 33 , Step : 92200 , Loss : 205.479616 , Error: 0.030500 , lr :0.001000
 Epoch : 33 , Step : 92300 , Loss : 191.415043 , Error: 0.024500 , lr :0.001000
 Epoch : 33 , Step : 92400 , Loss : 181.294365 , Error: 0.024000 , lr :0.001000
 Epoch : 33 , Step : 92500 , Loss : 225.864907 , Error: 0.033000 , lr :0.001000
 Epoch : 33 , Step : 92600 , Loss : 216.258663 , Error: 0.035000 , lr :0.001000
 Epoch : 33 , Step : 92700 , Loss : 191.511974 , Error: 0.028500 , lr :0.001000
 Epoch : 33 , Step : 92800 , Loss : 258.332930 , Error: 0.046500 , lr :0.001000
 Epoch : 33 , Step : 92900 , Loss : 244.418509 , Error: 0.044000 , lr :0.001000
 Epoch : 33 , Step : 93000 , Loss : 210.038791 , Error: 0.034500 , lr :0.001000
 Epoch : 33 , Step : 93100 , Loss : 221.289002 , Error: 0.037500 , lr :0.001000
 Epoch : 33 , Step : 93200 , Loss : 229.396908 , Error: 0.037500 , lr :0.001000
 Epoch : 33 , Step : 93300 , Loss : 233.392736 , Error: 0.035000 , lr :0.001000
 Epoch : 33 , Step : 93400 , Loss : 237.350113 , Error: 0.038000 , lr :0.001000
 Epoch : 33 , Step : 93500 , Loss : 259.515990 , Error: 0.041000 , lr :0.001000
 Epoch : 34 , Step : 93600 , Loss : 183.038069 , Error: 0.026500 , lr :0.001000
 Epoch : 34 , Step : 93700 , Loss : 214.117849 , Error: 0.035500 , lr :0.001000
 Epoch : 34 , Step : 93800 , Loss : 154.157338 , Error: 0.022000 , lr :0.001000
 Epoch : 34 , Step : 93900 , Loss : 173.547072 , Error: 0.024000 , lr :0.001000
 Epoch : 34 , Step : 94000 , Loss : 174.462620 , Error: 0.027500 , lr :0.001000
 Epoch : 34 , Step : 94100 , Loss : 188.648093 , Error: 0.030500 , lr :0.001000
 Epoch : 34 , Step : 94200 , Loss : 185.234307 , Error: 0.028000 , lr :0.001000
 Epoch : 34 , Step : 94300 , Loss : 222.602579 , Error: 0.031000 , lr :0.001000
 Epoch : 34 , Step : 94400 , Loss : 198.037632 , Error: 0.030500 , lr :0.001000
 Epoch : 34 , Step : 94500 , Loss : 211.755596 , Error: 0.034500 , lr :0.001000
 Epoch : 34 , Step : 94600 , Loss : 232.304550 , Error: 0.037000 , lr :0.001000
 Epoch : 34 , Step : 94700 , Loss : 210.628996 , Error: 0.036000 , lr :0.001000
 Epoch : 34 , Step : 94800 , Loss : 233.683882 , Error: 0.042000 , lr :0.001000
 Epoch : 34 , Step : 94900 , Loss : 244.794236 , Error: 0.035500 , lr :0.001000
 Epoch : 34 , Step : 95000 , Loss : 230.254830 , Error: 0.036500 , lr :0.001000
 Epoch : 34 , Step : 95100 , Loss : 216.001556 , Error: 0.033000 , lr :0.001000
 Epoch : 34 , Step : 95200 , Loss : 246.421531 , Error: 0.041500 , lr :0.001000
 Epoch : 34 , Step : 95300 , Loss : 219.985689 , Error: 0.033000 , lr :0.001000
 Epoch : 34 , Step : 95400 , Loss : 219.776311 , Error: 0.037500 , lr :0.001000
 Epoch : 34 , Step : 95500 , Loss : 189.395611 , Error: 0.030000 , lr :0.001000
 Epoch : 34 , Step : 95600 , Loss : 218.453257 , Error: 0.035000 , lr :0.001000
 Epoch : 34 , Step : 95700 , Loss : 213.496430 , Error: 0.036000 , lr :0.001000
 Epoch : 34 , Step : 95800 , Loss : 253.179245 , Error: 0.041000 , lr :0.001000
 Epoch : 34 , Step : 95900 , Loss : 220.006606 , Error: 0.030500 , lr :0.001000
 Epoch : 34 , Step : 96000 , Loss : 239.541529 , Error: 0.038500 , lr :0.001000
 Epoch : 34 , Step : 96100 , Loss : 233.346877 , Error: 0.038500 , lr :0.001000
 Epoch : 34 , Step : 96200 , Loss : 207.861436 , Error: 0.032500 , lr :0.001000
 Epoch : 35 , Step : 96300 , Loss : 208.573624 , Error: 0.031000 , lr :0.001000
 Epoch : 35 , Step : 96400 , Loss : 196.982173 , Error: 0.026000 , lr :0.001000
 Epoch : 35 , Step : 96500 , Loss : 178.627244 , Error: 0.031000 , lr :0.001000
 Epoch : 35 , Step : 96600 , Loss : 227.594440 , Error: 0.036000 , lr :0.001000
 Epoch : 35 , Step : 96700 , Loss : 164.142113 , Error: 0.025000 , lr :0.001000
 Epoch : 35 , Step : 96800 , Loss : 214.687576 , Error: 0.029000 , lr :0.001000
 Epoch : 35 , Step : 96900 , Loss : 182.217602 , Error: 0.030500 , lr :0.001000
 Epoch : 35 , Step : 97000 , Loss : 191.966553 , Error: 0.032000 , lr :0.001000
 Epoch : 35 , Step : 97100 , Loss : 204.848373 , Error: 0.031000 , lr :0.001000
 Epoch : 35 , Step : 97200 , Loss : 188.834268 , Error: 0.027000 , lr :0.001000
 Epoch : 35 , Step : 97300 , Loss : 198.514025 , Error: 0.028500 , lr :0.001000
 Epoch : 35 , Step : 97400 , Loss : 231.780462 , Error: 0.039000 , lr :0.001000
 Epoch : 35 , Step : 97500 , Loss : 219.294039 , Error: 0.033000 , lr :0.001000
 Epoch : 35 , Step : 97600 , Loss : 157.392204 , Error: 0.022000 , lr :0.001000
 Epoch : 35 , Step : 97700 , Loss : 204.459486 , Error: 0.031500 , lr :0.001000
 Epoch : 35 , Step : 97800 , Loss : 221.109533 , Error: 0.036000 , lr :0.001000
 Epoch : 35 , Step : 97900 , Loss : 180.215813 , Error: 0.027500 , lr :0.001000
 Epoch : 35 , Step : 98000 , Loss : 228.918472 , Error: 0.038500 , lr :0.001000
 Epoch : 35 , Step : 98100 , Loss : 179.168721 , Error: 0.030000 , lr :0.001000
 Epoch : 35 , Step : 98200 , Loss : 244.801941 , Error: 0.039500 , lr :0.001000
 Epoch : 35 , Step : 98300 , Loss : 266.964149 , Error: 0.041500 , lr :0.001000
 Epoch : 35 , Step : 98400 , Loss : 211.386397 , Error: 0.032000 , lr :0.001000
 Epoch : 35 , Step : 98500 , Loss : 253.859016 , Error: 0.039500 , lr :0.001000
 Epoch : 35 , Step : 98600 , Loss : 204.378659 , Error: 0.032500 , lr :0.001000
 Epoch : 35 , Step : 98700 , Loss : 222.974568 , Error: 0.037000 , lr :0.001000
 Epoch : 35 , Step : 98800 , Loss : 223.922976 , Error: 0.034500 , lr :0.001000
 Epoch : 35 , Step : 98900 , Loss : 211.399916 , Error: 0.037500 , lr :0.001000
 Epoch : 35 , Step : 99000 , Loss : 251.543651 , Error: 0.042000 , lr :0.001000
 Epoch : 36 , Step : 99100 , Loss : 184.129481 , Error: 0.027500 , lr :0.001000
 Epoch : 36 , Step : 99200 , Loss : 198.955932 , Error: 0.026500 , lr :0.001000
 Epoch : 36 , Step : 99300 , Loss : 173.555455 , Error: 0.030000 , lr :0.001000
 Epoch : 36 , Step : 99400 , Loss : 194.024480 , Error: 0.031500 , lr :0.001000
 Epoch : 36 , Step : 99500 , Loss : 199.811241 , Error: 0.029500 , lr :0.001000
 Epoch : 36 , Step : 99600 , Loss : 172.234912 , Error: 0.026000 , lr :0.001000
 Epoch : 36 , Step : 99700 , Loss : 231.599124 , Error: 0.031500 , lr :0.001000
 Epoch : 36 , Step : 99800 , Loss : 208.776110 , Error: 0.034500 , lr :0.001000
 Epoch : 36 , Step : 99900 , Loss : 188.996998 , Error: 0.029500 , lr :0.001000
 Epoch : 36 , Step : 100000 , Loss : 214.332793 , Error: 0.030000 , lr :0.001000
 Epoch : 36 , Step : 100100 , Loss : 237.327179 , Error: 0.039500 , lr :0.001000
 Epoch : 36 , Step : 100200 , Loss : 200.066331 , Error: 0.029500 , lr :0.001000
